iter = 0,step = 0, loss = 2.342277, accuracy = 0.048780 
iter = 120,step = 160, loss = 1.485541, accuracy = 0.975610 
iter = 120,step = 170, loss = 1.467248, accuracy = 0.993902 
iter = 120,step = 180, loss = 1.491639, accuracy = 0.969512 
iter = 120,step = 190, loss = 1.467249, accuracy = 0.993902 
iter = 120,step = 200, loss = 1.467248, accuracy = 0.993902 
iter = 120,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 120,step = 220, loss = 1.484386, accuracy = 0.975610 
iter = 120,step = 230, loss = 1.479445, accuracy = 0.981707 
iter = 120,step = 240, loss = 1.485497, accuracy = 0.975610 
iter = 120,step = 250, loss = 1.479475, accuracy = 0.981707 
iter = 120,step = 260, loss = 1.467248, accuracy = 0.993902 
iter = 120,step = 270, loss = 1.461151, accuracy = 1.000000 
iter = 120,step = 280, loss = 1.467248, accuracy = 0.993902 
iter = 120,step = 290, loss = 1.473346, accuracy = 0.987805 
iter = 120,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 120,step = 310, loss = 1.467246, accuracy = 0.993902 
iter = 120,step = 320, loss = 1.473346, accuracy = 0.987805 
iter = 120,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 0, loss = 1.471581, accuracy = 0.987805 
iter = 121,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 121,step = 20, loss = 1.467248, accuracy = 0.993902 
iter = 121,step = 30, loss = 1.485541, accuracy = 0.975610 
iter = 121,step = 40, loss = 1.479444, accuracy = 0.981707 
iter = 121,step = 50, loss = 1.467248, accuracy = 0.993902 
iter = 121,step = 60, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 70, loss = 1.491639, accuracy = 0.969512 
iter = 121,step = 80, loss = 1.479447, accuracy = 0.981707 
iter = 121,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 121,step = 100, loss = 1.467248, accuracy = 0.993902 
iter = 121,step = 110, loss = 1.467248, accuracy = 0.993902 
iter = 121,step = 120, loss = 1.473396, accuracy = 0.987805 
iter = 121,step = 130, loss = 1.479444, accuracy = 0.981707 
iter = 121,step = 140, loss = 1.467248, accuracy = 0.993902 
iter = 121,step = 150, loss = 1.467248, accuracy = 0.993902 
iter = 121,step = 160, loss = 1.491636, accuracy = 0.969512 
iter = 121,step = 170, loss = 1.467246, accuracy = 0.993902 
iter = 121,step = 180, loss = 1.491635, accuracy = 0.969512 
iter = 121,step = 190, loss = 1.473346, accuracy = 0.987805 
iter = 121,step = 200, loss = 1.467248, accuracy = 0.993902 
iter = 121,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 220, loss = 1.479443, accuracy = 0.981707 
iter = 121,step = 230, loss = 1.479444, accuracy = 0.981707 
iter = 121,step = 240, loss = 1.485541, accuracy = 0.975610 
iter = 121,step = 250, loss = 1.491528, accuracy = 0.969512 
iter = 121,step = 260, loss = 1.467248, accuracy = 0.993902 
iter = 121,step = 270, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 280, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 290, loss = 1.473346, accuracy = 0.987805 
iter = 121,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 121,step = 310, loss = 1.473346, accuracy = 0.987805 
iter = 121,step = 320, loss = 1.467248, accuracy = 0.993902 
iter = 121,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 122,step = 0, loss = 1.467248, accuracy = 0.993902 
iter = 122,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 122,step = 20, loss = 1.473346, accuracy = 0.987805 
iter = 122,step = 30, loss = 1.491639, accuracy = 0.969512 
iter = 122,step = 40, loss = 1.491639, accuracy = 0.969512 
iter = 122,step = 50, loss = 1.467248, accuracy = 0.993902 
iter = 122,step = 60, loss = 1.467248, accuracy = 0.993902 
iter = 122,step = 70, loss = 1.473346, accuracy = 0.987805 
iter = 122,step = 80, loss = 1.467248, accuracy = 0.993902 
iter = 122,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 122,step = 100, loss = 1.473346, accuracy = 0.987805 
iter = 122,step = 110, loss = 1.479444, accuracy = 0.981707 
iter = 122,step = 120, loss = 1.479444, accuracy = 0.981707 
iter = 122,step = 130, loss = 1.479444, accuracy = 0.981707 
iter = 122,step = 140, loss = 1.467248, accuracy = 0.993902 
iter = 122,step = 150, loss = 1.479410, accuracy = 0.981707 
iter = 122,step = 160, loss = 1.485541, accuracy = 0.975610 
iter = 122,step = 170, loss = 1.473346, accuracy = 0.987805 
iter = 122,step = 180, loss = 1.485541, accuracy = 0.975610 
iter = 122,step = 190, loss = 1.467248, accuracy = 0.993902 
iter = 122,step = 200, loss = 1.473346, accuracy = 0.987805 
iter = 122,step = 210, loss = 1.467248, accuracy = 0.993902 
iter = 122,step = 220, loss = 1.473346, accuracy = 0.987805 
iter = 122,step = 230, loss = 1.479444, accuracy = 0.981707 
iter = 122,step = 240, loss = 1.485541, accuracy = 0.975610 
iter = 122,step = 250, loss = 1.485541, accuracy = 0.975610 
iter = 122,step = 260, loss = 1.467248, accuracy = 0.993902 
iter = 122,step = 270, loss = 1.461151, accuracy = 1.000000 
iter = 122,step = 280, loss = 1.461155, accuracy = 1.000000 
iter = 122,step = 290, loss = 1.473346, accuracy = 0.987805 
iter = 122,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 122,step = 310, loss = 1.467248, accuracy = 0.993902 
iter = 122,step = 320, loss = 1.467248, accuracy = 0.993902 
iter = 122,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 123,step = 0, loss = 1.473346, accuracy = 0.987805 
iter = 123,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 123,step = 20, loss = 1.467248, accuracy = 0.993902 
iter = 123,step = 30, loss = 1.485541, accuracy = 0.975610 
iter = 123,step = 40, loss = 1.473346, accuracy = 0.987805 
iter = 123,step = 50, loss = 1.467248, accuracy = 0.993902 
iter = 123,step = 60, loss = 1.467248, accuracy = 0.993902 
iter = 123,step = 70, loss = 1.473346, accuracy = 0.987805 
iter = 123,step = 80, loss = 1.467248, accuracy = 0.993902 
iter = 123,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 123,step = 100, loss = 1.461151, accuracy = 1.000000 
iter = 123,step = 110, loss = 1.467248, accuracy = 0.993902 
iter = 123,step = 120, loss = 1.479444, accuracy = 0.981707 
iter = 123,step = 130, loss = 1.485541, accuracy = 0.975610 
iter = 123,step = 140, loss = 1.479410, accuracy = 0.981707 
iter = 123,step = 150, loss = 1.473346, accuracy = 0.987805 
iter = 123,step = 160, loss = 1.491639, accuracy = 0.969512 
iter = 123,step = 170, loss = 1.473346, accuracy = 0.987805 
iter = 123,step = 180, loss = 1.485541, accuracy = 0.975610 
iter = 123,step = 190, loss = 1.467248, accuracy = 0.993902 
iter = 123,step = 200, loss = 1.467248, accuracy = 0.993902 
iter = 123,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 123,step = 220, loss = 1.473346, accuracy = 0.987805 
iter = 123,step = 230, loss = 1.479444, accuracy = 0.981707 
iter = 123,step = 240, loss = 1.485541, accuracy = 0.975610 
iter = 123,step = 250, loss = 1.473220, accuracy = 0.987805 
iter = 123,step = 260, loss = 1.467248, accuracy = 0.993902 
iter = 123,step = 270, loss = 1.461151, accuracy = 1.000000 
iter = 123,step = 280, loss = 1.461151, accuracy = 1.000000 
iter = 123,step = 290, loss = 1.473346, accuracy = 0.987805 
iter = 123,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 123,step = 310, loss = 1.473346, accuracy = 0.987805 
iter = 123,step = 320, loss = 1.467248, accuracy = 0.993902 
iter = 123,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 124,step = 0, loss = 1.473637, accuracy = 0.987805 
iter = 124,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 124,step = 20, loss = 1.467248, accuracy = 0.993902 
iter = 124,step = 30, loss = 1.479444, accuracy = 0.981707 
iter = 124,step = 40, loss = 1.479444, accuracy = 0.981707 
iter = 124,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 124,step = 60, loss = 1.467248, accuracy = 0.993902 
iter = 124,step = 70, loss = 1.485541, accuracy = 0.975610 
iter = 124,step = 80, loss = 1.473346, accuracy = 0.987805 
iter = 124,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 124,step = 100, loss = 1.467248, accuracy = 0.993902 
iter = 124,step = 110, loss = 1.467248, accuracy = 0.993902 
iter = 124,step = 120, loss = 1.479444, accuracy = 0.981707 
iter = 124,step = 130, loss = 1.479444, accuracy = 0.981707 
iter = 124,step = 140, loss = 1.467233, accuracy = 0.993902 
iter = 124,step = 150, loss = 1.461151, accuracy = 1.000000 
iter = 124,step = 160, loss = 1.485541, accuracy = 0.975610 
iter = 124,step = 170, loss = 1.467248, accuracy = 0.993902 
iter = 124,step = 180, loss = 1.485541, accuracy = 0.975610 
iter = 124,step = 190, loss = 1.467248, accuracy = 0.993902 
iter = 124,step = 200, loss = 1.467248, accuracy = 0.993902 
iter = 124,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 124,step = 220, loss = 1.479444, accuracy = 0.981707 
iter = 124,step = 230, loss = 1.485541, accuracy = 0.975610 
iter = 124,step = 240, loss = 1.485541, accuracy = 0.975610 
iter = 124,step = 250, loss = 1.473346, accuracy = 0.987805 
iter = 124,step = 260, loss = 1.467248, accuracy = 0.993902 
iter = 124,step = 270, loss = 1.467248, accuracy = 0.993902 
iter = 124,step = 280, loss = 1.461151, accuracy = 1.000000 
iter = 124,step = 290, loss = 1.473346, accuracy = 0.987805 
iter = 124,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 124,step = 310, loss = 1.467248, accuracy = 0.993902 
iter = 124,step = 320, loss = 1.467248, accuracy = 0.993902 
iter = 124,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 125,step = 0, loss = 1.473346, accuracy = 0.987805 
iter = 125,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 125,step = 20, loss = 1.467248, accuracy = 0.993902 
iter = 125,step = 30, loss = 1.485541, accuracy = 0.975610 
iter = 125,step = 40, loss = 1.479444, accuracy = 0.981707 
iter = 125,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 125,step = 60, loss = 1.467248, accuracy = 0.993902 
iter = 125,step = 70, loss = 1.473346, accuracy = 0.987805 
iter = 125,step = 80, loss = 1.473346, accuracy = 0.987805 
iter = 125,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 125,step = 100, loss = 1.461151, accuracy = 1.000000 
iter = 125,step = 110, loss = 1.467189, accuracy = 0.993902 
iter = 125,step = 120, loss = 1.491244, accuracy = 0.969512 
iter = 125,step = 130, loss = 1.479444, accuracy = 0.981707 
iter = 125,step = 140, loss = 1.461151, accuracy = 1.000000 
iter = 125,step = 150, loss = 1.461151, accuracy = 1.000000 
iter = 125,step = 160, loss = 1.479444, accuracy = 0.981707 
iter = 125,step = 170, loss = 1.461151, accuracy = 1.000000 
iter = 125,step = 180, loss = 1.485790, accuracy = 0.975610 
iter = 125,step = 190, loss = 1.467248, accuracy = 0.993902 
iter = 125,step = 200, loss = 1.461151, accuracy = 1.000000 
iter = 125,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 125,step = 220, loss = 1.479444, accuracy = 0.981707 
iter = 125,step = 230, loss = 1.479444, accuracy = 0.981707 
iter = 125,step = 240, loss = 1.485582, accuracy = 0.975610 
iter = 125,step = 250, loss = 1.479436, accuracy = 0.981707 
iter = 125,step = 260, loss = 1.467248, accuracy = 0.993902 
iter = 125,step = 270, loss = 1.461151, accuracy = 1.000000 
iter = 125,step = 280, loss = 1.467248, accuracy = 0.993902 
iter = 125,step = 290, loss = 1.467248, accuracy = 0.993902 
iter = 125,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 125,step = 310, loss = 1.467248, accuracy = 0.993902 
iter = 125,step = 320, loss = 1.467248, accuracy = 0.993902 
iter = 125,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 126,step = 0, loss = 1.467248, accuracy = 0.993902 
iter = 126,step = 10, loss = 1.473346, accuracy = 0.987805 
iter = 126,step = 20, loss = 1.467248, accuracy = 0.993902 
iter = 126,step = 30, loss = 1.485541, accuracy = 0.975610 
iter = 126,step = 40, loss = 1.479403, accuracy = 0.981707 
iter = 126,step = 50, loss = 1.467248, accuracy = 0.993902 
iter = 126,step = 60, loss = 1.467248, accuracy = 0.993902 
iter = 126,step = 70, loss = 1.485531, accuracy = 0.975610 
iter = 126,step = 80, loss = 1.479444, accuracy = 0.981707 
iter = 126,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 126,step = 100, loss = 1.461151, accuracy = 1.000000 
iter = 126,step = 110, loss = 1.467248, accuracy = 0.993902 
iter = 126,step = 120, loss = 1.479460, accuracy = 0.981707 
iter = 126,step = 130, loss = 1.479444, accuracy = 0.981707 
iter = 126,step = 140, loss = 1.469257, accuracy = 0.993902 
iter = 126,step = 150, loss = 1.473346, accuracy = 0.987805 
iter = 126,step = 160, loss = 1.491639, accuracy = 0.969512 
iter = 126,step = 170, loss = 1.461151, accuracy = 1.000000 
iter = 126,step = 180, loss = 1.479444, accuracy = 0.981707 
iter = 126,step = 190, loss = 1.473346, accuracy = 0.987805 
iter = 126,step = 200, loss = 1.467248, accuracy = 0.993902 
iter = 126,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 126,step = 220, loss = 1.476776, accuracy = 0.981707 
iter = 126,step = 230, loss = 1.479444, accuracy = 0.981707 
iter = 126,step = 240, loss = 1.485541, accuracy = 0.975610 
iter = 126,step = 250, loss = 1.485541, accuracy = 0.975610 
iter = 126,step = 260, loss = 1.473346, accuracy = 0.987805 
iter = 126,step = 270, loss = 1.461151, accuracy = 1.000000 
iter = 126,step = 280, loss = 1.461151, accuracy = 1.000000 
iter = 126,step = 290, loss = 1.467250, accuracy = 0.993902 
iter = 126,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 126,step = 310, loss = 1.473346, accuracy = 0.987805 
iter = 126,step = 320, loss = 1.461151, accuracy = 1.000000 
iter = 126,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 127,step = 0, loss = 1.473346, accuracy = 0.987805 
iter = 127,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 127,step = 20, loss = 1.467418, accuracy = 0.993902 
iter = 127,step = 30, loss = 1.485541, accuracy = 0.975610 
iter = 127,step = 40, loss = 1.473346, accuracy = 0.987805 
iter = 127,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 127,step = 60, loss = 1.475301, accuracy = 0.987805 
iter = 127,step = 70, loss = 1.479444, accuracy = 0.981707 
iter = 127,step = 80, loss = 1.473563, accuracy = 0.987805 
iter = 127,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 127,step = 100, loss = 1.473323, accuracy = 0.987805 
iter = 127,step = 110, loss = 1.473346, accuracy = 0.987805 
iter = 127,step = 120, loss = 1.485541, accuracy = 0.975610 
iter = 127,step = 130, loss = 1.479444, accuracy = 0.981707 
iter = 127,step = 140, loss = 1.467248, accuracy = 0.993902 
iter = 127,step = 150, loss = 1.467248, accuracy = 0.993902 
iter = 127,step = 160, loss = 1.479444, accuracy = 0.981707 
iter = 127,step = 170, loss = 1.466034, accuracy = 0.993902 
iter = 127,step = 180, loss = 1.485541, accuracy = 0.975610 
iter = 127,step = 190, loss = 1.467248, accuracy = 0.993902 
iter = 127,step = 200, loss = 1.479437, accuracy = 0.981707 
iter = 127,step = 210, loss = 1.467248, accuracy = 0.993902 
iter = 127,step = 220, loss = 1.479442, accuracy = 0.981707 
iter = 127,step = 230, loss = 1.479444, accuracy = 0.981707 
iter = 127,step = 240, loss = 1.486552, accuracy = 0.975610 
iter = 127,step = 250, loss = 1.485541, accuracy = 0.975610 
iter = 127,step = 260, loss = 1.473346, accuracy = 0.987805 
iter = 127,step = 270, loss = 1.461151, accuracy = 1.000000 
iter = 127,step = 280, loss = 1.467248, accuracy = 0.993902 
iter = 127,step = 290, loss = 1.473346, accuracy = 0.987805 
iter = 127,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 127,step = 310, loss = 1.473346, accuracy = 0.987805 
iter = 127,step = 320, loss = 1.467248, accuracy = 0.993902 
iter = 127,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 128,step = 0, loss = 1.473346, accuracy = 0.987805 
iter = 128,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 128,step = 20, loss = 1.473346, accuracy = 0.987805 
iter = 128,step = 30, loss = 1.491556, accuracy = 0.969512 
iter = 128,step = 40, loss = 1.479444, accuracy = 0.981707 
iter = 128,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 128,step = 60, loss = 1.467248, accuracy = 0.993902 
iter = 128,step = 70, loss = 1.479444, accuracy = 0.981707 
iter = 128,step = 80, loss = 1.473346, accuracy = 0.987805 
iter = 128,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 128,step = 100, loss = 1.467248, accuracy = 0.993902 
iter = 128,step = 110, loss = 1.467248, accuracy = 0.993902 
iter = 128,step = 120, loss = 1.491639, accuracy = 0.969512 
iter = 128,step = 130, loss = 1.479444, accuracy = 0.981707 
iter = 128,step = 140, loss = 1.461151, accuracy = 1.000000 
iter = 128,step = 150, loss = 1.461151, accuracy = 1.000000 
iter = 128,step = 160, loss = 1.485541, accuracy = 0.975610 
iter = 128,step = 170, loss = 1.461151, accuracy = 1.000000 
iter = 128,step = 180, loss = 1.491638, accuracy = 0.969512 
iter = 128,step = 190, loss = 1.467248, accuracy = 0.993902 
iter = 128,step = 200, loss = 1.461218, accuracy = 1.000000 
iter = 128,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 128,step = 220, loss = 1.473346, accuracy = 0.987805 
iter = 128,step = 230, loss = 1.485541, accuracy = 0.975610 
iter = 128,step = 240, loss = 1.485541, accuracy = 0.975610 
iter = 128,step = 250, loss = 1.479444, accuracy = 0.981707 
iter = 128,step = 260, loss = 1.473346, accuracy = 0.987805 
iter = 128,step = 270, loss = 1.461151, accuracy = 1.000000 
iter = 128,step = 280, loss = 1.467248, accuracy = 0.993902 
iter = 128,step = 290, loss = 1.473346, accuracy = 0.987805 
iter = 128,step = 300, loss = 1.467248, accuracy = 0.993902 
iter = 128,step = 310, loss = 1.473346, accuracy = 0.987805 
iter = 128,step = 320, loss = 1.467248, accuracy = 0.993902 
iter = 128,step = 330, loss = 1.461151, accuracy = 1.000000 
iter = 129,step = 0, loss = 1.479444, accuracy = 0.981707 
iter = 129,step = 10, loss = 1.467248, accuracy = 0.993902 
iter = 129,step = 20, loss = 1.473346, accuracy = 0.987805 
iter = 129,step = 30, loss = 1.485541, accuracy = 0.975610 
iter = 129,step = 40, loss = 1.479444, accuracy = 0.981707 
iter = 129,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 129,step = 60, loss = 1.467248, accuracy = 0.993902 
iter = 129,step = 70, loss = 1.467248, accuracy = 0.993902 
iter = 129,step = 80, loss = 1.473346, accuracy = 0.987805 
iter = 129,step = 90, loss = 1.467248, accuracy = 0.993902 
iter = 129,step = 100, loss = 1.461151, accuracy = 1.000000 
iter = 129,step = 110, loss = 1.473346, accuracy = 0.987805 
iter = 129,step = 120, loss = 1.485541, accuracy = 0.975610 
iter = 129,step = 130, loss = 1.479444, accuracy = 0.981707 
iter = 129,step = 140, loss = 1.473346, accuracy = 0.987805 
iter = 129,step = 150, loss = 1.461151, accuracy = 1.000000 
